countryname,ifs,year,system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,1981,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1982,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1983,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1984,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1985,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1986,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1987,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1988,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1989,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1990,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1991,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,NA,-999,-999,-999,-999,-999,-999,-999,-999,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,-999,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1992,Presidential,1,0,-999,-999,0,0,-999,-999,1,Lithuanian Reform Movement,Right,0,0,0,0,,1,-999,141,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,91,141,,-999,-999,11,-999,1,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,0,1,,-999,-999,-999,-999,-999,-999,368,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lithuania,LTU,1993,Presidential,1,1,0,1,0,0,-999,-999,1,LDDP,Left,0,0,0,0,3,1,-999,141,LDDP,73,,Left,0,0,0,0,3,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,Lithuanian Reform Movement,30,,Right,0,0,0,0,,LKDP/List,18,,LSDP,8,,5,12,,0,0,0,0,-999,-999,2,0,1,7,6.5,35.29999924,-999,-999,1,1,Plurality,-999,4,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,73,0,68,0,.5177305,3,1,.2847751,,.6704763,.7258999,0,1,1,2,2,NA,NA,NA,NA,1,1,1,1,0
Lithuania,LTU,1994,Presidential,2,1,4,1,0,0,60.20000076,-999,2,LDDP,Left,0,0,0,0,4,1,-999,141,LDDP,73,,Left,0,0,0,0,4,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,TS,30,,Right,0,0,0,0,1,LKDP/List,18,,LSDP,8,,5,12,,0,0,0,0,-999,-999,-999,0,0,7,6.5,35.29999924,-999,-999,1,1,Plurality,-999,4,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,73,0,68,0,.5177305,2.5,1,.2847751,,.6704763,.7258999,0,2,2,2,2,0,0,0,0,2,2,2,2,0
Lithuania,LTU,1995,Presidential,3,1,3,1,0,0,60.20000076,-999,3,LDDP,Left,0,0,0,0,5,1,-999,141,LDDP,73,,Left,0,0,0,0,5,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,TS,30,,Right,0,0,0,0,2,LKDP/List,18,,LSDP,8,,5,12,,0,0,0,0,-999,-999,-999,0,0,7,6.5,35.29999924,-999,-999,1,1,Plurality,-999,4,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,73,0,68,0,.5177305,3.5,1,.2847751,,.6704763,.7258999,0,3,3,2,2,0,0,0,0,3,3,3,3,0
Lithuania,LTU,1996,Presidential,4,1,2,1,0,0,60.20000076,-999,4,LDDP,Left,0,0,0,0,6,1,-999,141,LDDP,73,,Left,0,0,0,0,6,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,TS,30,,Right,0,0,0,0,3,LKDP/List,18,,LSDP,8,,5,12,,0,0,0,0,-999,11,-999,1,0,7,6.5,35.29999924,-999,-999,1,1,Plurality,-999,4,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,73,0,68,0,.5177305,4.5,1,.2847751,,.6704763,.7258999,0,4,4,2,2,0,0,0,0,4,4,4,4,0
Lithuania,LTU,1997,Presidential,5,1,1,1,0,0,60.20000076,-999,5,LDDP,Left,0,0,0,0,7,1,-999,131,LDDP,12,,Left,0,0,0,0,7,LSDP,12,,Left,0,0,0,0,8,LDP,1,,Right,0,0,0,0,8,7,7,,TS,70,,Right,0,0,0,0,4,CDPL,16,,Centre Union,13,,0,0,0,0,0,0,0,-999,-999,-999,0,0,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,32,0,99,0,.2442748,6.75,.2890625,.5433119,,.6776277,.4613482,.733871,5,1,5,5,0,0,0,0,5,5,1,1,2
Lithuania,LTU,1998,Presidential,1,1,0,1,0,0,27.89999962,50.36999893,-999,independent,0,0,0,0,0,-999,0,-999,137,TS,70,,Right,0,0,0,0,8,LKDP/List,16,,Left,0,0,0,0,9,LCS,13,,Right,0,0,0,0,8,0,0,0,LDDP,12,,Left,0,0,0,0,8,LSDP,12,,LKDU,1,,9,13,,0,0,0,0,-999,-999,1,0,1,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,99,0,38,0,.7226278,8.25,.5433119,.2131425,,.7050354,.8081239,.4613482,6,2,3,3,.3333333,.3333333,.3333333,.3333333,1,1,1,1,0
Lithuania,LTU,1999,Presidential,2,1,4,1,0,0,27.89999962,50.36999893,-999,independent,0,0,0,0,0,-999,0,-999,137,TS,70,,Right,0,0,0,0,9,LKDP/List,16,,Left,0,0,0,0,10,LCS,13,,Right,0,0,0,0,9,0,0,0,LDDP,12,,Left,0,0,0,0,9,LSDP,12,,LKDU,1,,9,13,,0,0,0,0,-999,-999,-999,0,0,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,99,0,38,0,.7226278,9.25,.5433119,.2131425,,.7050354,.8081239,.4613482,7,3,3,3,0,0,0,0,2,2,2,2,0
Lithuania,LTU,2000,Presidential,3,1,3,1,0,0,27.89999962,50.36999893,-999,independent,0,0,0,0,0,-999,0,-999,137,TS,70,,Right,0,0,0,0,10,LKDP/List,16,,Left,0,0,0,0,11,LCS,13,,Right,0,0,0,0,10,0,0,0,LDDP,12,,Left,0,0,0,0,10,LSDP,12,,LKDU,1,,9,13,,0,0,0,0,-999,10,-999,1,0,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,99,0,38,0,.7226278,10.25,.5433119,.2131425,,.7050354,.8081239,.4613482,8,4,3,3,0,0,0,0,3,3,3,3,0
Lithuania,LTU,2001,Presidential,4,1,2,1,0,0,27.89999962,50.36999893,-999,independent,0,0,0,0,0,-999,0,-999,138,LLU,34,17.25,0,0,0,0,0,11,NU-SL,29,19.63999939,Left,0,0,0,0,3,LCU,2,2.859999895,0,0,0,0,0,8,1,1,4.190000057,BSDC,51,31.07999992,Left,0,0,0,0,1,CPL,9,8.619999886,LFP,4,4.079999924,6,8,12.27999973,0,0,0,0,-999,-999,-999,0,0,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,66,43.93999863,72,56.05999756,.4782609,5.75,.4595959,.5225052,,.7581367,.4842201,.548718,9,5,4,4,.3333333,.3333333,.3333333,.3333333,4,4,1,1,
Lithuania,LTU,2002,Presidential,5,1,1,1,0,0,27.89999962,50.36999893,-999,independent,0,0,0,0,0,-999,0,-999,138,LLU,34,17.25,0,0,0,0,0,12,NU-SL,29,19.63999939,Left,0,0,0,0,4,LCU,2,2.859999895,0,0,0,0,0,9,1,1,4.190000057,BSDC,51,31.07999992,Left,0,0,0,0,2,CPL,9,8.619999886,LFP,4,4.079999924,6,8,12.27999973,0,0,0,0,-999,-999,12,0,1,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,66,43.93999863,72,56.05999756,.4782609,6.75,.4595959,.5225052,,.7581367,.4842201,.548718,10,6,4,4,0,0,0,0,5,5,2,2,
Lithuania,LTU,2003,Presidential,6,1,0,1,0,0,27.89999962,50.36999893,-999,independent,0,0,0,0,0,-999,0,-999,138,LLU,34,17.25,0,0,0,0,0,12,NU-SL,29,19.63999939,Left,0,0,0,0,5,LCU,2,2.859999895,0,0,0,0,0,10,1,1,4.190000057,BSDC,51,31.07999992,Left,0,0,0,0,3,CPL,9,8.619999886,LFP,4,4.079999924,6,8,12.27999973,0,0,0,0,-999,-999,-999,0,0,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,66,43.93999863,72,56.05999756,.4782609,7.5,.4595959,.5225052,,.7581367,.4842201,.548718,11,7,4,4,0,0,0,0,6,6,3,3,
Lithuania,LTU,2004,Presidential,1,1,4,1,0,0,19.70000076,54.70000076,1,LLDP,Right,0,0,0,0,2,0,-999,141,LLDP,0,0,Right,0,0,0,0,2,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,-999,-999,-999,-999,-999,-999,-999,0,0,NA,0,0,-999,-999,-999,-999,-999,-999,NA,0,0,NA,0,0,-999,0,0,14,141,,-999,-999,10,6,1,1,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,0,0,0,0,NA,2,NA,NA,NA,NA,NA,NA,12,8,,,.6666667,.6666667,.6666667,.6666667,,,,,0
Lithuania,LTU,2005,Presidential,1,1,4,1,0,0,31.13999939,52.65000153,-999,independent,0,0,0,0,0,-999,0,-999,141,DP,39,28.44000053,Left,0,0,0,0,2,Working for Lithuania Coalition,31,20.64999962,Left,0,0,0,0,1,VNDS,10,6.599999905,0,0,0,0,0,4,0,0,0,TS,25,14.75,Right,0,0,0,0,12,LCS,18,9.18999958,UTT,11,11.35999966,1,2,3.789999962,5,5,,0,-999,-999,-999,0,0,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,80,55.68999863,56,39.09000015,.5673759,4.75,.4034375,.3424745,,.8216819,.6694806,.6041139,13,9,3,3,.5,.5,.5,.5,1,1,1,1,
Lithuania,LTU,2006,Presidential,2,1,3,1,0,0,31.13999939,52.65000153,-999,independent,0,0,0,0,0,-999,0,-999,141,DP,39,28.44000053,Left,0,0,0,0,3,Working for Lithuania Coalition,31,20.64999962,Left,0,0,0,0,2,VNDS,10,6.599999905,0,0,0,0,0,5,0,0,0,TS,25,14.75,Right,0,0,0,0,13,LCS,18,9.18999958,UTT,11,11.35999966,1,2,3.789999962,5,5,,0,-999,-999,-999,0,0,7,7,1.960000038,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,80,55.68999863,56,39.09000015,.5673759,5.75,.4034375,.3424745,,.8216819,.6694806,.6041139,14,10,3,3,0,0,0,0,2,2,2,2,
Lithuania,LTU,2007,Presidential,3,1,2,1,0,0,31.13999939,52.65000153,-999,independent,0,0,0,0,0,-999,0,-999,141,DP,39,28.44000053,Left,0,0,0,0,4,Working for Lithuania Coalition,31,20.64999962,Left,0,0,0,0,3,VNDS,10,6.599999905,0,0,0,0,0,6,0,0,0,TS,25,14.75,Right,0,0,0,0,14,LCS,18,9.18999958,UTT,11,11.35999966,1,2,3.789999962,5,5,,0,-999,-999,-999,0,0,7,7,35.29999924,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,80,55.68999863,56,39.09000015,.5673759,6.75,.4034375,.3424745,,.8216819,.6694806,.6041139,15,11,3,3,0,0,0,0,3,3,3,3,
Lithuania,LTU,2008,Presidential,4,1,1,1,0,0,31.13999939,52.65000153,-999,independent,0,0,0,0,0,-999,0,-999,141,DP,39,28.44000053,Left,0,0,0,0,5,Working for Lithuania Coalition,31,20.64999962,Left,0,0,0,0,4,VNDS,10,6.599999905,0,0,0,0,0,7,0,0,0,TS,25,14.75,Right,0,0,0,0,15,LCS,18,9.18999958,UTT,11,11.35999966,1,2,3.789999962,5,5,,0,-999,10,-999,1,0,7,7,35.29999924,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,80,55.68999863,56,39.09000015,.5673759,7.75,.4034375,.3424745,,.8216819,.6694806,.6041139,16,12,3,3,0,0,0,0,4,4,4,4,
Lithuania,LTU,2009,Presidential,5,1,0,1,0,0,31.13999939,52.65000153,-999,independent,0,0,0,0,0,-999,0,-999,141,VL,45,,Right,0,0,0,0,1,TPP,16,,0,0,0,0,0,1,LRLS,11,,0,0,0,0,0,3,1,8,,LSDP,25,,Left,0,0,0,0,8,UTT,15,,DP,10,,4,11,,0,0,0,0,-999,-999,5,0,1,7,7,35.29999924,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,80,0,61,0,.5673759,3.25,.3853125,.2634372,,.8325608,.7488388,.6224684,17,13,3,3,0,0,0,0,5,5,1,1,
Lithuania,LTU,2010,Presidential,1,1,4,1,0,0,69.08999634,-999,-999,independent,0,0,0,0,0,-999,0,-999,142,VL,45,,Right,0,0,0,0,2,TPP,16,,0,0,0,0,0,2,LRLS,11,,0,0,0,0,0,4,1,8,,LSDP,25,,Left,0,0,0,0,9,UTT,15,,DP,10,,4,11,,0,0,0,0,-999,-999,-999,0,0,7,7,35.29999924,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,80,0,61,0,.5673759,4.25,.3853125,.2634372,,.8325608,.7488388,.6224684,18,14,3,3,.5,.5,.5,.5,2,2,1,1,
Lithuania,LTU,2011,Presidential,2,1,3,1,0,0,69.08999634,-999,-999,independent,0,0,0,0,0,-999,0,-999,142,VL,45,,Right,0,0,0,0,3,TPP,16,,0,0,0,0,0,3,LRLS,11,,0,0,0,0,0,5,1,8,,LSDP,25,,Left,0,0,0,0,10,UTT,15,,DP,10,,4,11,,0,0,0,0,-999,-999,-999,0,0,7,7,35.29999924,-999,-999,1,1,Plurality,-999,25,0,1,,0,0,Legislature and executive locally elected,No local elections,,-999,368,80,0,61,0,.5673759,5.25,.3853125,.2634372,,.8325608,.7488388,.6224684,19,15,3,3,0,0,0,0,3,3,2,2,
Lithuania,LTU,2012,Presidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,1975,Parliamentary,1,1,4,1,0,0,-999,-999,7,DP,Right,0,0,0,0,,0,-999,59,POSL,17,28,Left,0,0,0,0,78,DP,14,22.10000038,Right,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PCS,18,29,Right,0,0,0,Christian,61,Social Democrat,5,9.100000381,Communist,5,10.39999962,0,0,0,0,0,0,0,-999,-999,-999,0,0,7,7,16,-999,0.25999999,0,1,PR,-999,0,1,0,,0,0,,,,-999,212,31,50.09999847,28,48.5,.5254237,69.5,.5046826,.4770408,,.7662186,.5423281,.5118279,45,45,5,5,,,,,1,1,1,1,2
Luxembourg,LUX,1976,Parliamentary,2,1,3,1,0,0,-999,-999,8,DP,Right,0,0,0,0,,0,-999,59,POSL,17,28,Left,0,0,0,0,79,DP,14,22.10000038,Right,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PCS,18,29,Right,0,0,0,Christian,62,Social Democrat,5,9.100000381,Communist,5,10.39999962,0,0,0,0,0,0,0,-999,-999,-999,0,0,7,7,16,-999,0.25999999,0,1,PR,-999,0,1,0,,0,0,,,,-999,212,31,50.09999847,28,48.5,.5254237,70.5,.5046826,.4770408,,.7662186,.5423281,.5118279,46,46,5,5,0,0,0,0,2,2,2,2,2
Luxembourg,LUX,1977,Parliamentary,3,1,2,1,0,0,-999,-999,9,DP,Right,0,0,0,0,,0,-999,59,POSL,17,28,Left,0,0,0,0,80,DP,14,22.10000038,Right,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PCS,18,29,Right,0,0,0,Christian,63,Social Democrat,5,9.100000381,Communist,5,10.39999962,0,0,0,0,0,0,0,-999,-999,-999,0,0,7,7,16,-999,0.25999999,0,1,PR,-999,0,1,0,,0,0,,,,-999,212,31,50.09999847,28,48.5,.5254237,71.5,.5046826,.4770408,,.7662186,.5423281,.5118279,47,47,5,5,0,0,0,0,3,3,3,3,2
Luxembourg,LUX,1978,Parliamentary,4,1,1,1,0,0,-999,-999,10,DP,Right,0,0,0,0,,0,-999,59,POSL,17,28,Left,0,0,0,0,81,DP,14,22.10000038,Right,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PCS,18,29,Right,0,0,0,Christian,64,Social Democrat,5,9.100000381,Communist,5,10.39999962,0,0,0,0,0,0,0,-999,-999,-999,0,0,7,7,16,-999,0.25999999,0,1,PR,-999,0,1,0,,0,0,,,,-999,212,31,50.09999847,28,48.5,.5254237,72.5,.5046826,.4770408,,.7662186,.5423281,.5118279,48,48,5,5,0,0,0,0,4,4,4,4,2
Luxembourg,LUX,1979,Parliamentary,5,1,0,1,0,0,-999,-999,11,DP,Right,0,0,0,0,,0,-999,59,POSL,17,28,Left,0,0,0,0,82,DP,14,22.10000038,Right,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,PCS,18,29,Right,0,0,0,Christian,65,Social Democrat,5,9.100000381,Communist,5,10.39999962,0,0,0,0,0,0,0,-999,6,-999,1,0,7,7,16,-999,0.25999999,0,1,PR,-999,0,1,0,,0,0,,,,-999,212,31,50.09999847,28,48.5,.5254237,73.5,.5046826,.4770408,,.7662186,.5423281,.5118279,49,49,5,5,0,0,0,0,5,5,5,5,2
Luxembourg,LUX,1980,Parliamentary,1,1,4,1,0,0,-999,-999,1,PCS,Center,0,0,0,Christian,66,0,-999,59,PCS,24,34.5,Center,0,0,0,Christian,66,DP,15,21.29999924,Right,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,POSL,14,24.29999924,Left,0,0,0,0,78,Social Democrat,2,6,Communist,2,5.800000191,2,2,6.599999905,0,0,0,0,-999,-999,-999,0,0,7,7,16,-999,0.25999999,0,1,PR,-999,0,1,0,,0,0,,,,-999,212,39,55.79999924,20,42.70000076,.6610169,72,.5266272,.515,,.7229689,.5105263,.4858299,50,50,5,5,.5,.5,.6666667,.6666667,6,6,1,1,1
Luxembourg,LUX,1981,Parliamentary,2,1,3,1,0,0,-999,-999,2,PCS,Center,0,0,0,Christian,67,0,-999,59,PCS,24,34.5,Center,0,0,0,Christian,67,DP,15,21.29999924,Right,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,POSL,14,24.29999924,Left,0,0,0,0,79,Social Democrat,2,6,Communist,2,5.800000191,2,2,6.599999905,0,0,0,0,-999,-999,-999,0,0,7,7,16,-999,0.25999999,0,1,PR,-999,0,1,0,,0,0,,,,-999,212,39,55.79999924,20,42.70000076,.6610169,73,.5266272,.515,,.7229689,.5105263,.4858299,51,51,5,5,0,0,0,0,7,7,2,2,1
Luxembourg,LUX,1982,Parliamentary,3,1,2,1,0,0,-999,-999,3,PCS,Center,0,0,0,Christian,68,0,-999,59,PCS,24,34.5,Center,0,0,0,Christian,68,DP,15,21.29999924,Right,0,0,0,0,,NA,0,0,-999,-999,-999,-999,-999,-999,0,0,0,POSL,14,24.29999924,Left,0,0,0,0,80,Social Democrat,2,6,Communist,2,5.800000191,2,2,6.599999905,0,0,0,0,-999,-999,-999,0,0,7,7,16,-999,0.25999999,0,1,PR,-999,0,1,0,,0,0,,,,-999,212,39,55.79999924,20,42.70000076,.6610169,74,.5266272,.515,,.7229689,.5105263,.4858299,52,52,5,5,0,0,0,0,8,8,3,3,1
